Joint_Position_1,Joint_Position_2,Joint_Position_3,Joint_Position_4,Joint_Position_5,Joint_Position_6,Joint_Position_7,Joint_Velocity_1,Joint_Velocity_2,Joint_Velocity_3,Joint_Velocity_4,Joint_Velocity_5,Joint_Velocity_6,Joint_Velocity_7,Joint_Acceleration_1,Joint_Acceleration_2,Joint_Acceleration_3,Joint_Acceleration_4,Joint_Acceleration_5,Joint_Acceleration_6,Joint_Acceleration_7,Torque_1
-0.283595304562295,0.31864653821268507,0.22745333793402756,0.2788611025332497,-0.13215176899730052,0.142224478770814,-0.15384716218410033,0.15851534864038141,-0.27498440313233385,0.2968737611781329,0.16826959316389245,0.30546407658132235,0.26986868363721705,-0.281370490643578,-0.03361393238698618,0.08022034690538149,-0.39659751265118803,-0.6379951754986111,-0.12588285177125524,0.24029789997646867,0.747942847077872,-0.12256441433973941
-0.519361445959059,0.4538222028090453,-0.06827169233213692,0.4816834556122289,-0.7120075126212948,0.5273559218663171,0.760191019540581,0.021058364680107244,-0.16356775012483848,0.0654680814321622,0.011495403404935933,0.15121551673034994,0.11364421297010385,0.08865909289533991,-0.03688017492821627,-0.0792844897995919,-0.008657526237778379,-0.2753008608944554,0.06885831328081693,0.03712140322238455,0.12313228973819101,-0.12256441433973941
-0.24013210730532697,0.6551223146943475,0.09881650700597988,0.3737621258425532,0.060676513108392616,0.23742262248440849,-0.09800944005985501,0.1895614585538492,-0.16101481924786887,0.1624841928592453,0.19851333849559039,0.2360193674098512,0.4278965889845088,-0.13399815438354556,-0.0083256638106316,-0.06420339756275684,-0.26490966452400766,-0.6722482811923435,-0.046680453786178466,-0.24997515046468455,0.6362538417279946,-0.12256441433973941
-0.5587002722589262,-0.2680926008544392,0.28127197335391796,0.6238233540266849,0.40824450356673925,-0.20790655412130565,-0.4151760910972835,-0.057660501634617445,-0.11363185293329114,-0.11758847382938464,-0.4575322779748159,-0.23968454952621032,-0.49845359790611754,0.6798385326454592,0.05375701875749206,0.10513304931301448,-0.011597889314921672,-0.45052181505835964,-0.09289080701921815,0.12254872886894286,0.20696820833695195,-0.12256441433973941
-0.568666727729127,-0.3254764468591529,0.16847670780019253,0.40044164155423756,0.3977026414485729,-0.4394779736262443,-0.17382032022796512,-0.04114469805455989,-0.7939597238687348,0.5018215546225637,0.3568851521805314,0.8520756279553374,0.05526427113302934,-0.38917011257434597,-0.0196633484804164,-0.1664305256702151,0.06442004338265228,-0.3046899490027962,0.10258995055576658,0.25406943151956973,0.15410549326030076,-0.12256441433973941
0.1509158705316549,0.3017165868208924,0.5754839918373253,0.16932388112148766,0.04237100201017241,0.586561427569692,-0.35483714837995395,-0.041685661923032025,-0.028380835483858613,0.053117423388088,0.05992582600191687,0.1640345611285403,0.12039199249115384,0.21966620629477696,-0.06839592181616316,0.22059385899777562,-0.21922184693036573,-0.613269559839821,-0.11208005321203318,-0.12445700467215615,0.664763126598072,-0.12256441433973941
-0.0271555380332843,0.455964140643796,0.49412759337452616,0.4625802621631119,-0.11923619949287212,0.5996244704119527,-0.6101180662901533,-0.12136446567776715,0.05877967057890743,0.0041524856446000236,-0.027404340799027427,0.10877389690870931,0.10847034007902745,0.3446410028262292,-0.08751467600688334,0.14324008198587523,-0.25292860432780373,-0.6278394779133445,-0.21284887494963733,-0.08631845004884209,0.5605703607903769,-0.12256441433973941
0.33496343553330754,0.46079226005975005,0.039311034195726346,0.1132827890236503,-0.5887698277728967,0.49173014499528667,0.05778280602300434,0.3574030705588722,-0.33994310161025754,0.44238055087229333,-0.5881089105712387,0.27599538284978054,0.3114382844590311,-0.5054790448212292,-0.16754160760707104,-0.19391574202676687,-0.20094413705587777,-0.40860449656957576,0.05228131258971014,-0.04289319143130821,0.15315781683492347,-0.12256441433973941
-0.5620241940087107,0.3436023330070985,-0.38714248278593366,0.5264266166902707,-0.772278869647046,0.3979127613498634,0.870037338754158,0.014420620230218839,-0.18063777529583225,0.05976321057012135,0.032346745085984674,0.1509245404401962,0.11195079643429029,0.09654838068144667,-0.015787368886364672,-0.08091810869871541,0.03078082683988126,-0.3082221672830747,0.07672574052025216,0.06409725612572914,0.07576277345098958,-0.12256441433973941
-0.5634419050425645,0.3487387793523733,-0.36419592791139155,0.5232068128334277,-0.7685199576764722,0.40147611300561437,0.8545674179792706,0.011565626625770431,-0.1760350792930775,7.747444881833765e-05,0.05577391272000365,0.11935885892528675,0.05935910332192229,0.15175997627261162,-0.014155472066655683,-0.07745777690809907,0.039985003527624796,-0.32641405258388523,0.10834084771506136,0.10775856038499176,0.052096926493150564,-0.12256441433973941
-0.5335412111871737,0.3637813962071117,-0.18986044956370474,0.464454377016537,-0.7194446955443887,0.44066524153239617,0.7230579663235293,0.0023448428023569168,-0.16352912325909097,0.0786517708160992,0.031157337567558674,0.15690354363306636,0.11491524612029624,0.09056561056391765,-0.020639018611288362,-0.07984227903265839,-0.03261193816307739,-0.2896983143606041,0.06852867642227678,0.03446712031212673,0.11584249969140559,-0.12256441433973941
-0.25885704348841876,0.7085960146408576,0.49531808226942275,0.5257224925727553,-0.18645308936390492,0.4404934204925228,-0.3842342328716155,-0.042753497677399444,-0.0864847900363016,0.03822784800961254,0.1578728009421282,0.17509375854108966,0.20152843246363616,0.08338167582249323,-0.06682098171279593,0.08616619955674998,-0.25300799152802766,-0.5805031962297584,-0.08449468889541045,-0.009752613923894593,0.5948941629480746,-0.12249643085551809
-0.7261786714136094,0.4454693459965384,0.44517763066623517,0.22933016366559844,0.0524641358827167,-0.1699046935006756,0.3057976406908727,0.10118769122110494,0.08705199506490979,-0.19825421828462153,-0.20834283717255808,-0.17213503328303614,0.3540908089763588,0.3297587417327461,-0.08177885423250664,-0.2805738045924572,0.22715659592423965,0.030738961732369674,0.45987993798869997,-0.10372210452582586,-0.37497129168991994,-0.12242310191436856
-0.5049453955586352,0.7645853820334163,0.45002021696778693,0.8409318397205867,-0.1757889650570763,0.5663732293532253,-0.7184196117697239,0.01335341546014579,-0.25243088776989564,0.16609182315117543,0.2906515505860403,0.31574092548296573,0.15256561234049792,-0.04143966341240857,0.02252605545125408,0.08350090055165382,-0.21635926929404714,-0.7136028841316101,-0.09067784726427486,-0.029590868780773216,0.5365461454318536,-0.12238278903071731
-0.6362681810156812,-0.3453635338003396,0.1692213562324585,0.22740680005537173,0.22412285008769706,-1.0,0.2593818283385314,-0.00304292176015597,-0.5504254673024853,0.346693814099698,0.27150747368864137,0.7901155144396113,0.07970987136721708,-0.4091539685914892,0.011711863042243476,-0.26931614943493243,0.2243966977394085,-0.22438447845544263,0.38615702555013054,0.17851132359456234,-0.11148491617645528,-0.12220814610920538
-0.5715034772416228,-0.3520416147922182,0.19261375156963112,0.4159549999467582,0.4208713262000716,-0.44066524153239606,-0.19702822640413586,-0.03619420560812536,-0.7656904488721337,0.4872292059846479,0.3303427647312771,0.7711527434919849,0.08440613607863834,-0.34889514187230297,-0.02010503952097964,-0.12058096619055081,0.01822229901027117,-0.3571636168643235,0.059743212298349446,0.2416643749811398,0.2246965437748103,-0.12188053803614662
-0.20505968855490375,0.5227402789424385,0.004571050487875317,0.35870930987850214,-0.061049802982286905,0.1519192100566391,-0.07170795306388533,0.1381595849721835,-0.159329976353751,0.2712090829016425,0.22903534645042622,0.21664111589407287,0.4736235813322074,-0.15778093867695042,-0.007988623824123464,-0.05037200760031124,-0.2811063886090214,-0.6467120485540927,-0.06344581503160795,-0.08772736271632264,0.6340447234093887,-0.1216732582331469
0.13978126364779175,0.6226125101315763,0.30414501198196264,0.09476525646622869,-0.1931137773228353,0.4927455918615651,-0.011369010346555686,0.14312416940119488,-0.258194930986243,0.2694764066771389,0.029812279188696778,0.21654319118104026,0.2654934130411193,0.03383836611332569,-0.06822268176215818,0.03399476377699795,-0.1942400064604296,-0.6706158921952556,-0.009350604671650387,-0.14719751674486192,0.7261234585434548,-0.12157558804176338
-0.18391614796761557,0.7557069679550217,0.5757069120686407,0.6877588887350792,-0.24239324332321632,0.7088794327119396,-0.8205319789338037,0.023022829116938537,-0.15964102427266502,0.09986275437594871,0.13782614484144662,0.2080730532348467,0.2016198985287554,0.09113677449278224,-0.04272568380472985,-0.024295062838452064,-0.2721482488389957,-0.6695474991215626,-0.0589432275706997,-0.012728882068905767,0.5463599350536665,-0.12140420048502443
-0.5879757396190499,0.3187936942471332,0.4499467007212894,0.5795394043296316,0.08887095421085944,-0.06302581495028792,-0.28521544652733455,0.020099058224391175,0.17415862681492267,-0.1565758610615231,-0.3485455944443411,-0.31103914033293345,0.09590109066810992,0.5936247783299027,0.010130227957309001,-0.013306961329442757,-0.05611859159631938,-0.4354212960184679,-0.09150614378213329,0.23340783279081934,0.24094356975124076,-0.12131278207371599
0.07999182294010443,0.21342296615177636,0.3694321818554789,-0.051262631640595635,-0.64765077756801,0.5926711360776198,0.11966853915023323,0.20458288099646715,-0.367000204569914,0.3310334765645222,-0.14760914404752934,0.22537180352315644,0.20745129162380072,-0.08862502950440176,-0.21320398879102087,0.02501391988782653,-0.2383207921968289,-0.1874932588534587,0.02377553244449304,0.0030435165417197485,0.27377642088986787,-0.12130734413483402
-0.427365539798786,0.23066825190310114,-0.7212856805766519,0.48724457198837223,-0.7879284297958157,0.2399689793365849,0.7199643855037301,0.02802653457220794,-0.1522663424042937,0.09481098587684222,0.010886749804457363,0.17169716992333384,0.1254273719534411,0.05771164204124335,-0.047490002531157205,-0.10546563320165026,-0.08893023244949316,-0.3007134234476254,0.06004668077176367,0.0029614349180415722,0.13502676755321752,-0.12130734413483402
-0.5064759393994905,0.3919606088989691,-0.4696917416354518,0.3910258116727541,-0.7836375472384028,0.36585033613458395,0.6689082019216905,0.011299982237791939,-0.1648337964745361,0.08117475882457503,0.018336943976458464,0.16557792455215625,0.11491956055733032,0.07923867289028896,-0.027623780309887325,-0.08200046852478493,-0.06249699774393869,-0.30084209225263914,0.05883299530932273,0.011573708488776369,0.13754747698246184,-0.12130734413483402
0.542018273604955,0.49462179731241673,0.10830010280417057,0.019991002119027712,-0.6779704996946697,0.5071677236498506,-0.04123598032127662,0.03396304514282478,-0.16852012091225477,0.09534860062681894,0.0016815677076349456,0.17218399563955256,0.13751340441655957,0.028159069842337958,-0.24252820554754662,-0.042198348272683206,-0.1843885521254638,-0.23372929597072567,0.04966461540052336,-0.006925254526756075,0.1392367808773065,-0.12130734413483402
0.10336547077165692,0.5558176853523686,-0.016542341207871902,0.1793386823694776,-0.17146036331379966,0.30610614825214655,-0.3317683928403973,-0.020463977474702078,-0.16202674148080665,0.0994884152167057,0.013839221471595664,0.14990507423130417,0.11574059792488511,0.20995297875751873,-0.09174870874492846,0.027351177724295406,-0.31003423009891107,-0.6104863778173015,-0.20477836596712717,0.02118497439782807,0.5850149995600502,-0.12130734413483402
-0.4132083411320715,0.2688937837086589,0.2569570676977915,0.2773556878320964,-0.06857152890817919,0.06503348962340239,-0.0904126219710788,-0.011996799227002142,-0.536704289742153,0.3054679945449299,0.4320532600044833,0.5814201146803311,0.07929439108085057,-0.48368742056176395,0.03231717962980185,0.07027048405435732,-0.020232340206355115,-0.4868114343315575,0.005228200742981803,0.28190805053327894,0.4752663791432108,-0.12130734413483402
-0.49202670287936046,0.3590070004227819,0.08083348451593708,0.2509277400943448,-0.16177693783943203,-0.014532035336312532,0.039548022598870025,0.12204824232489098,0.3030264911685516,-0.1161754702137896,-0.4862040964565445,-0.4320663915565115,0.44585931613152896,0.7727459153177219,-0.06970535356498819,-0.2269110222258538,0.09070665036320302,-0.1955640166636976,0.30702731490663693,0.052328188051261604,-0.013453820951439543,-0.12130734413483402
-0.48698108523921213,0.3034567653234981,0.19035134837096312,0.27668750199657133,-0.18727380682184003,0.04365802350078396,0.01634011642269928,0.08405373336054978,0.23368364342828674,-0.1768234824330307,-0.4728797954414855,-0.30685600643085575,0.28248970629254155,0.7145776862080426,-0.054963873119118656,-0.13353612224732092,0.00975953670444163,-0.25126468272032765,0.19881689692392057,0.1117356389918045,0.05786858605570133,-0.12130734413483402
-0.09284679826954301,0.33772543486943984,0.22313247983342643,0.2715430034820203,-0.14551346542418808,0.2728549071934194,-0.34259995906147944,0.03400847601202783,-0.19332975018328702,0.18038984128960922,0.13168527787594342,0.29128213001639014,0.12739561812831535,0.030234528166983576,-0.039001279383328535,0.0923643719126006,-0.33929877476251213,-0.6269005955343383,-0.17995884214717794,0.07073540234751219,0.6780946828712162,-0.12130734413483402
-0.5186114396536963,0.40487530277938033,-0.9311603353763735,0.3552725452822354,-0.9280018781553238,0.3420987862623661,0.6720017827414893,0.028314684066689466,-0.19821655694857931,0.14711311740166644,0.043715620983302284,0.19799694999492035,0.11434703476292918,0.09752933752553883,-0.006646092402417314,-0.050883603049289405,0.04455078532511414,-0.31047853684275395,0.09507837566780153,0.029731662489675736,0.09021815769374042,-0.12130734413483402
-0.8982035689680576,-0.9313879149858566,0.507984220093413,0.6002797861805329,0.9861895753274903,-0.6271111929797948,-0.4012529607322953,0.11237609440282226,-0.27151611718679525,-0.2328291822354709,-0.20121471301994975,-0.16783788703649916,-0.27871155378193846,0.44267096897616454,0.2715298189887314,0.35591319759250606,-0.3211577483567576,-0.5154643074602835,-0.4488151392139835,-0.08512221348463611,0.3437123604640231,-0.12130734413483402
-0.91930595876691,-0.8807568958952812,0.5403930273397435,0.49921068884369246,0.9614679006476645,-0.7814916233373219,-0.35329035797005437,0.027299640664960823,-0.13815991268295358,-0.036998755702427166,0.04598038994945752,0.057399794602914334,0.04958992354601843,0.2800908769981274,0.10402916136478613,0.25251251455480395,-0.673205143082581,-0.6484796660798959,-0.6449537808258308,-0.2672111384807676,0.5119730479268239,-0.12130734413483402
0.13052366369451796,0.4688788345242072,0.6149693306820054,0.3026748730180706,-0.033263769616415306,0.6875039665893214,-0.5420431548474335,-0.12776937692299029,0.17612148149277584,-0.05397579683737719,0.018069939119955913,0.08332186506708994,0.06825762970438132,0.35644448389833827,-0.10983710724737372,0.11352600844906191,-0.26979673256099057,-0.6111842341986933,-0.18638526521593568,-0.18326026213748747,0.5657857854458455,-0.12130734413483402
-0.2747040793705787,0.8467731951779538,0.28797855222795743,0.3461229248969768,-0.29244790362617945,0.4915583239554133,-0.19083904808864505,-0.24380844031934956,0.07314733989227684,-0.0388034759237289,-0.21030535957796104,-0.015322594606201778,-0.01573151603492895,0.6263810296502894,-0.23129813431304136,-0.2402853009874254,-0.05534177165768506,0.14034917356645682,0.17105704530125498,0.12263258427163093,-0.4928767557022553,-0.12130734413483402
0.4837182259496873,0.052424921224805354,0.4903498069012784,-0.22755987051570103,-0.5981684083609128,0.5974217556395227,-0.22998877719865574,-0.09469822808042072,-0.10592020248609624,0.042435000204547046,0.15589192348242853,0.130732464612894,0.11373524759151943,0.2052339948512667,-0.2576541043303071,0.015979386726552747,-0.018854626903100802,-0.15871608422239725,0.03783148834244954,0.03453510039267704,0.19210189919087717,-0.12130734413483402
-0.5635666848526603,0.3500585120422688,-0.35354081515288416,0.520404957885658,-0.7656585021971426,0.4074140004736688,0.8468314492538804,0.01081307269054732,-0.17862460404286062,-0.015507922848482014,0.06376961910570267,0.11033334796375183,0.042145362443990475,0.16721890648945426,-0.014592265303594698,-0.07350595120454329,0.048355964997886414,-0.32073315646459055,0.1045089811676072,0.09036687891632389,0.051846389044260865,-0.12130734413483402
